,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1170,KW1224063,729 Brandenburg Boulevard,Waterloo,3,0/0,2000,,3,"$92,833.33","$284,900","$278,500",06/08/2012,97.75,40
1171,KW1217026,408 Chesapeake Drive,Waterloo,3,0/0,1999,,,,"$279,900","$278,900",03/09/2012,99.64,9
1172,CA1290998,115 Stanley Avenue,Kitchener,3,3/0,,,"1,380",$202.17,"$284,900","$279,000",04/20/2012,97.93,50
1173,KW1144405,511 Havelock Drive,Waterloo,3,0/0,1971,,,,"$289,900","$279,000",01/20/2012,96.24,7
1174,KW1211607,164 Union Street,Waterloo,2,0/0,,,,,"$279,900","$279,000",01/27/2012,99.68,11
1175,KW1214049,116 Westvale Drive,Waterloo,3,0/0,,,,,"$289,000","$279,000",02/14/2012,96.54,14
1176,KW1214524,205 Rittenhouse Road,Kitchener,3,0/0,1985,,,,"$279,900","$279,000",02/21/2012,99.68,9
1177,KW1214796,352 University Downs Crescent,Waterloo,3,0/0,1997,,,,"$279,900","$279,000",03/12/2012,99.68,20
1178,KW1217443,27 Lemonbalm Street,Kitchener,3,0/0,2002,,"1,250",$223.20,"$279,900","$279,000",03/22/2012,99.68,11
1179,KW1217801,27 Summerhill Crescent,Kitchener,3,0/0,1988,,,,"$279,900","$279,000",04/02/2012,99.68,14
1180,KW1218078,105 Century Hill Drive,Kitchener,3,0/0,1976,,,,"$285,823","$279,000",04/09/2012,97.61,12
1181,KW1225251,34 Commonwealth Street,Kitchener,3,0/0,2007,,"1,375",$202.91,"$285,000","$279,000",05/31/2012,97.89,5
1182,KW1225431,1349 Countrystone Drive,Kitchener,3,0/0,2009,,,,"$284,500","$279,000",06/13/2012,98.07,13
1183,KW1141677,34 Uxbridge Crescent,Kitchener,3,0/0,1984,,"1,400",$199.64,"$279,500","$279,500",03/14/2012,100.00,35
1184,KW1214894,346 Dunvegan Drive,Waterloo,3,0/0,,,,,"$284,900","$279,500",05/25/2012,98.10,93
1185,KW1225211,494 Misty Crescent,Kitchener,3,0/0,1992,,"12,055",$23.20,"$284,900","$279,650",06/15/2012,98.16,22
1186,KW1147266,47 Kehl Street,Kitchener,3,0/0,,,,,"$279,900","$279,900",04/20/2012,100.00,130
1187,KW1224014,164 Auburn Drive,Waterloo,3,0/0,1993,,"1,300",$215.31,"$279,900","$279,900",05/04/2012,100.00,4
1188,KW1224685,187 Shadow Wood Court,Waterloo,3,0/0,1994,,,,"$279,900","$279,900",05/22/2012,100.00,8
1189,KW1144228,401 Erinbrook Drive,Kitchener,3,0/0,1998,,,,"$284,900","$280,000",02/06/2012,98.28,14
1190,KW1144522,561 Activa Avenue,Kitchener,3,0/0,2005,,,,"$289,900","$280,000",03/22/2012,96.59,6
1191,KW1211265,623 Eastbridge Boulevard,Waterloo,3,0/0,,,,,"$299,900","$280,000",01/31/2012,93.36,27
1192,KW1211928,632 Brandenburg Boulevard,Waterloo,3,0/0,,,,,"$286,900","$280,000",03/06/2012,97.59,47
1193,KW1211956,100 Bridle Trail,Waterloo,3,0/0,1994,,,,"$279,900","$280,000",02/06/2012,100.04,14
1194,KW1214625,739 Fairway Court,Kitchener,3,0/0,1997,,,,"$285,900","$280,000",02/27/2012,97.94,12
1195,KW1214828,1138 Countrystone Drive,Kitchener,3,0/0,1999,,,,"$300,000","$280,000",03/12/2012,93.33,18
1196,KW1214973,65 Longwood Drive,Waterloo,4,0/0,1966,,"1,430",$195.80,"$284,900","$280,000",03/06/2012,98.28,12
1197,KW1217006,556 Sprucehill Avenue,Waterloo,3,0/0,1968,,,,"$284,900","$280,000",04/20/2012,98.28,50
1198,KW1217554,546 Westvale Drive,Waterloo,3,0/0,1990,,,,"$285,000","$280,000",03/27/2012,98.25,13
1199,KW1217833,231 Neilson Avenue,Waterloo,3,0/0,,,,,"$289,000","$280,000",04/18/2012,96.89,30
1200,KW1221026,33 Old Country Drive #1,Kitchener,2,0/0,2003,,"1,150",$243.48,"$285,000","$280,000",04/16/2012,98.25,15
1201,KW1221695,43 Southwood Drive,Kitchener,3,0/0,1978,,,,"$282,500","$280,000",04/27/2012,99.12,10
1202,KW1221752,43 Big Springs Court,Kitchener,3,0/0,2005,,,,"$282,500","$280,000",05/01/2012,99.12,12
1203,KW1221876,165 Duke Street #120,Kitchener,2,0/0,2006,,"1,294",$216.38,"$289,900","$280,000",06/04/2012,96.59,45
1204,KW1224460,465 Lausanne Crescent,Waterloo,3,0/0,,,"1,451",$192.97,"$284,900","$280,000",05/24/2012,98.28,16
1205,KW1215112,21 Michelle Court,Kitchener,3,0/0,1995,,,,"$282,700","$281,000",03/08/2012,99.40,11
1206,KW1221532,573 Westvale Drive,Waterloo,3,0/0,,,,,"$289,900","$281,000",04/23/2012,96.93,10
1207,KW1224193,3 Sugar Maple Street,Kitchener,3,0/0,1985,,"1,431",$196.37,"$287,900","$281,000",06/06/2012,97.60,25
1208,KW1218032,207 Inverhuron Crescent #B,Waterloo,3,0/0,1997,,"1,300",$216.23,"$285,000","$281,100",04/11/2012,98.63,15
1209,KW1147109,825 Fairway Crescent,Kitchener,3,0/0,1997,,"1,300",$216.54,"$285,900","$281,500",01/20/2012,98.46,46
1210,KW1214324,40 Sophia Crescent,Kitchener,3,0/0,2007,,"1,520",$185.20,"$280,000","$281,500",02/15/2012,100.54,8
1211,CA1290065,307 Westvale Drive,Waterloo,3,2/0,1997,,"1,500",$188.00,"$299,900","$282,000",03/16/2012,94.03,74
1212,KW1212157,86 Cotton Grass Street,Kitchener,3,0/0,,,,,"$284,900","$282,000",03/30/2012,98.98,64
1213,KW1212252,115 Gray Street,Kitchener,3,0/0,1986,,,,"$289,900","$282,000",02/19/2012,97.27,19
1214,KW1217498,412 Chesapeake Drive,Waterloo,3,0/0,1998,,,,"$279,900","$282,000",03/14/2012,100.75,1
1215,KW1217823,243 Dinison Crescent,Kitchener,3,0/0,1984,,,,"$290,000","$282,000",04/11/2012,97.24,20
1216,KW1224274,178 Pandora Avenue,Kitchener,3,0/0,,,,,"$269,900","$282,000",05/16/2012,104.48,13
1217,KW1214917,44 Oakhurst Crescent,Kitchener,3,0/0,1979,,"1,189",$237.59,"$288,500","$282,500",04/25/2012,97.92,62
1218,KW1225450,15 Chestnut Street,Kitchener,3,0/0,1929,,"1,261",$224.03,"$274,900","$282,500",06/08/2012,102.76,8
1219,CA1291275,226 Sophia Crescent,Kitchener,3,2/1,2006,,"1,340",$211.19,"$284,900","$283,000",03/26/2012,99.33,7
1220,CA1291814,113 Pine Martin Crescent,Kitchener,3,1/1,1998,,"1,386",$204.18,"$287,900","$283,000",05/26/2012,98.30,33
1221,KW1142080,101 Longwood Drive,Waterloo,3,0/0,1967,,,,"$299,500","$283,000",01/18/2012,94.49,21
1222,KW1217126,71 Pine Martin Crescent,Kitchener,3,0/0,1997,,,,"$284,900","$283,000",04/18/2012,99.33,46
1223,KW1217952,257 Newport Place,Waterloo,2,0/0,1988,,,,"$284,900","$283,000",03/28/2012,99.33,6
1224,KW1221507,45 Terrystone Walk,Waterloo,3,0/0,,,,,"$284,900","$283,000",04/24/2012,99.33,11
1225,KW1221773,76 Covington Crescent,Kitchener,3,0/0,1986,,,,"$290,000","$283,000",05/28/2012,97.59,41
1226,KW1225333,99 Driftwood Drive,Kitchener,3,0/0,,,,,"$289,900","$283,000",06/15/2012,97.62,17
1227,KW1131779,57 Crestwood Avenue,Kitchener,4,0/0,,,"1,862",$152.26,"$309,900","$283,500",01/23/2012,91.48,123
1228,KW1212160,171 Peach Blossom Crescent,Kitchener,3,0/0,2005,,,,"$286,900","$283,500",02/10/2012,98.81,14
1229,KW1217724,4 Westmeadow Drive,Kitchener,3,0/0,1994,,"1,298",$218.41,"$284,900","$283,500",03/29/2012,99.51,9
1230,KW1214173,279 Wellington Street,Kitchener,3,0/0,,,,,"$289,900","$283,950",02/23/2012,97.95,20
1231,CA1291155,363 Highbrook Crescent,Kitchener,3,3/0,1999,,"1,383",$205.35,"$284,900","$284,000",03/19/2012,99.68,7
1232,CA1291751,575 Windflower Crescent,Kitchener,3,1/1,2003,,"1,388",$204.61,"$289,000","$284,000",06/15/2012,98.27,63
1233,KW1214226,59 Frankfurt Street,Kitchener,3,0/0,2006,,"1,479",$192.02,"$294,500","$284,000",04/09/2012,96.43,63
1234,KW1214982,550 Mariner Drive,Waterloo,3,0/0,1997,,,,"$284,900","$284,000",03/14/2012,99.68,19
1235,KW1217586,32 Pandora Avenue,Kitchener,3,0/0,,,,,"$289,900","$284,000",04/17/2012,97.96,30
1236,KW1217991,118 Blackwell Drive,Kitchener,3,0/0,1987,,,,"$289,900","$284,000",04/10/2012,97.96,14
1237,KW1218030,213 Mountain Laurel Crescent,Kitchener,3,0/0,2004,,"1,370",$207.30,"$295,000","$284,000",04/23/2012,96.27,26
1238,KW1221778,11 Wheatfield Crescent,Kitchener,3,0/0,1985,,,,"$279,900","$284,000",05/01/2012,101.46,14
1239,KW1224102,714 Columbia Forest Boulevard #B,Waterloo,3,0/0,2002,,"1,560",$182.05,"$289,900","$284,000",05/07/2012,97.96,3
1240,KW1224418,134 Morningdale Crescent,Waterloo,3,0/0,1982,,,,"$299,500","$284,000",06/06/2012,94.82,30
1241,KW1225066,287 Wilson Avenue,Kitchener,3,0/0,,,,,"$292,500","$284,000",06/12/2012,97.09,20
1242,XB34010,363 HIGHBROOK Crescent,Kitchener,3,3/0,,,"1,383",$205.35,"$284,900","$284,000",03/19/2012,99.68,57
1243,KW1214374,67 Pine Martin Crescent,Kitchener,3,0/0,,,,,"$284,900","$284,900",04/05/2012,100.00,56
1244,CA1292548,214 Britton Place,Kitchener,4,3/0,2007,,"1,500",$190.00,"$284,900","$285,000",06/08/2012,100.04,17
1245,KW1144502,525 Mariner Drive,Waterloo,3,0/0,1997,,,,"$289,900","$285,000",02/21/2012,98.31,6
1246,KW1147131,167 Rolling Meadows Drive,Kitchener,3,0/0,,,"1,380",$206.52,"$289,900","$285,000",03/15/2012,98.31,103
1247,KW1147319,119 Upper Mercer Street,Kitchener,3,0/0,,,,,"$289,900","$285,000",02/25/2012,98.31,71
1248,KW1211189,35 Mahogany Street,Kitchener,3,0/0,2005,,,,"$289,900","$285,000",01/28/2012,98.31,22
1249,KW1214187,57 Verona Street,Kitchener,3,0/0,2006,,"1,496",$190.51,"$299,900","$285,000",04/19/2012,95.03,75
1250,KW1217550,488 Beechwood Drive #4,Waterloo,3,0/0,1987,,,,"$279,900","$285,000",04/02/2012,101.82,21
1251,KW1217658,337 Dearborn Boulevard,Waterloo,2,0/0,2003,,"1,310",$217.56,"$289,900","$285,000",03/19/2012,98.31,2
1252,KW1217950,546 Dansbury Drive,Waterloo,3,0/0,2000,,,,"$279,900","$285,000",04/04/2012,101.82,13
1253,KW1221553,789 Commonwealth Crescent,Kitchener,3,0/0,2007,,"1,630",$174.85,"$290,000","$285,000",04/27/2012,98.28,15
1254,KW1224692,711 Karlsfeld Road #A,Waterloo,3,0/0,2001,,"1,565",$182.11,"$284,900","$285,000",06/04/2012,100.04,22
1255,KW1218193,174 Peach Blossom Crescent,Kitchener,3,0/0,2003,,,,"$279,900","$285,500",04/09/2012,102.00,8
1256,KW1221461,72 Briargate Drive,Kitchener,4,0/0,1978,,"1,817",$157.13,"$294,900","$285,500",06/04/2012,96.81,54
1257,KW1221872,61 Gottscheer Court,Kitchener,3,0/0,1969,,"1,121",$254.77,"$279,000","$285,600",04/27/2012,102.37,7
1258,KW1217632,247 Greenbrook Drive,Kitchener,3,0/0,,,,,"$288,413","$285,850",04/09/2012,99.11,25
1259,KW1211007,172 Bristol Street,Waterloo,3,0/0,,,,,"$289,900","$286,000",02/09/2012,98.65,39
1260,KW1211710,41 Montana Crescent,Kitchener,3,0/0,1986,,,,"$284,900","$286,000",03/10/2012,100.39,53
1261,KW1211934,377 Churchill Court #B,Waterloo,3,0/0,1983,,,,"$289,000","$286,000",03/09/2012,98.96,51
1262,KW1214957,292 Lincoln Road,Waterloo,4,0/0,1966,,,,"$294,900","$286,000",03/16/2012,96.98,20
1263,CA1290484,902 Strasburg Road,Kitchener,4,2/0,,,"1,200",$238.75,"$292,500","$286,500",02/28/2012,97.95,24
1264,KW1147427,633 New Bedford Drive,Waterloo,3,0/0,1999,,"1,555",$184.24,"$289,900","$286,500",02/06/2012,98.83,36
1265,KW1214455,126 Lyndhurst Drive,Kitchener,3,0/0,1959,,"1,400",$204.64,"$289,900","$286,500",02/25/2012,98.83,15
1266,CA1290852,183 Snowdrop Crescent,Kitchener,3,3/0,2004,,"1,600",$179.38,"$289,900","$287,000",04/10/2012,99.00,49
1267,KW1211435,58 Brentwood Avenue,Kitchener,2,0/0,1950,,,,"$298,000","$287,000",01/30/2012,96.31,18
1268,KW1214109,44 Tagge Street,Kitchener,3,0/0,1990,,"1,360",$211.03,"$289,900","$287,000",02/16/2012,99.00,14
1269,KW1214473,57 Windy Ridge Drive,Kitchener,3,0/0,1977,,,,"$289,900","$287,000",02/13/2012,99.00,1
1270,KW1214941,315 Martindale Crescent,Waterloo,3,0/0,1974,,,,"$299,000","$287,000",03/29/2012,95.99,34
1271,KW1217516,214 Weber Street,Kitchener,4,0/0,,,,,"$289,900","$287,000",03/19/2012,99.00,9
1272,CA1290336,158 Snowdrop Crescent,Kitchener,4,3/0,,,"1,600",$179.69,"$289,900","$287,500",02/02/2012,99.17,6
1273,CA1290467,95 Cotton Grass Street,Kitchener,3,3/0,2000,,"1,303",$220.64,"$288,900","$287,500",03/01/2012,99.52,33
1274,KW1138002,97 Grand River Boulevard,Kitchener,4,0/0,,,"1,836",$156.59,"$289,900","$287,500",02/07/2012,99.17,56
1275,KW1211757,299 Rolling Meadows Drive,Kitchener,3,0/0,1988,,,,"$292,900","$287,500",03/01/2012,98.16,44
1276,KW1214921,57 Mountain Laurel Crescent,Kitchener,3,0/0,2002,,"1,419",$202.61,"$289,900","$287,500",04/05/2012,99.17,42
1277,KW1217100,36 Gravel Ridge Trail,Kitchener,3,0/0,2010,,"1,480",$194.26,"$294,900","$287,500",03/23/2012,97.49,22
1278,KW1217533,10 Tweedsdale Street,Kitchener,3,0/0,2006,,"1,256",$228.90,"$294,900","$287,500",03/29/2012,97.49,18
1279,KW1221624,54 Bettley Crescent,Kitchener,3,0/0,,,,,"$289,900","$287,500",05/09/2012,99.17,24
1280,KW1224036,161 Woodhaven Road,Kitchener,3,0/0,1957,,,,"$289,500","$287,500",05/11/2012,99.31,15
1281,CA1291018,62 Dawn Ridge Drive,Kitchener,4,2/0,,,"1,165",$247.21,"$294,900","$288,000",04/25/2012,97.66,54
1282,KW1144625,43 Fairbank Place,Kitchener,2,0/0,,,,,"$289,999","$288,000",03/26/2012,99.31,125
1283,KW1144742,1285 Ottawa Street,Kitchener,2,0/0,1948,,"1,105",$260.63,"$289,900","$288,000",02/10/2012,99.34,78
1284,KW1211211,15 Plaza Court,Kitchener,3,0/0,,,,,"$295,900","$288,000",01/19/2012,97.33,14
1285,KW1212013,50 Cotton Grass Street,Kitchener,3,0/0,2000,,,,"$289,900","$288,000",02/06/2012,99.34,11
1286,KW1212167,42 Dawn Ridge Drive,Kitchener,3,0/0,1995,,"1,400",$205.71,"$289,900","$288,000",02/10/2012,99.34,15
1287,KW1214367,359 Grand River Boulevard,Kitchener,3,0/0,1986,,,,"$309,900","$288,000",02/21/2012,92.93,14
1288,KW1214825,225 Cedarbrae Avenue #A,Waterloo,3,0/0,,,,,"$299,900","$288,000",04/11/2012,96.03,50
1289,KW1215118,334 Wintergreen Drive,Waterloo,3,0/0,1984,,,,"$299,999","$288,000",04/19/2012,96.00,51
1290,KW1221265,66 Forestwood Drive,Kitchener,4,0/0,,,"1,887",$152.62,"$299,900","$288,000",05/03/2012,96.03,27
1291,KW1225176,533 Mayflower Street,Waterloo,3,0/0,1998,,,,"$289,900","$288,000",06/01/2012,99.34,7
1292,KW1144132,55 Summerhill Crescent,Kitchener,3,0/0,1988,,,,"$285,000","$288,500",03/22/2012,101.23,19
1293,KW1211590,15 Michelle Court,Kitchener,2,0/0,,,,,"$289,000","$289,000",03/08/2012,100.00,54
1294,KW1211614,62 Tanglewood Avenue,Kitchener,2,0/0,1959,,,,"$289,000","$289,000",03/14/2012,100.00,58
1295,KW1217758,340 Lake Louise Boulevard,Waterloo,2,0/0,1997,,"1,038",$278.42,"$289,000","$289,000",05/08/2012,100.00,55
1296,KW1221128,389 Westmeadow Drive,Kitchener,3,0/0,1996,,"1,354",$213.44,"$300,000","$289,000",04/30/2012,96.33,28
1297,KW1224125,70 Pine Martin Crescent,Kitchener,3,0/0,,,"1,380",$209.42,"$290,000","$289,000",06/14/2012,99.66,42
1298,KW1218204,43 Periwinkle Street,Kitchener,3,0/0,2004,,"1,450",$199.66,"$299,000","$289,500",04/19/2012,96.82,21
1299,KW1224640,678 Jacob Lane,Waterloo,3,0/0,,,,,"$289,500","$289,500",05/22/2012,100.00,8
1300,KW1225022,905 Windflower Place,Kitchener,3,0/0,2003,,"1,348",$214.76,"$292,000","$289,500",05/31/2012,99.14,9
1301,KW1221986,108 Huck Crescent,Kitchener,3,0/0,2008,,"1,376",$210.68,"$289,900","$289,900",05/22/2012,100.00,29
1302,KW1224960,486 Lausanne Crescent,Waterloo,3,0/0,2003,,"1,451",$199.86,"$289,900","$289,990",05/29/2012,100.03,11
1303,KW1211075,1167 Queen's Boulevard,Kitchener,3,0/0,1956,,,,"$299,900","$290,000",01/09/2012,96.70,6
1304,KW1211509,319 Sandowne Drive,Waterloo,3,0/0,,,"1,400",$207.14,"$299,900","$290,000",03/12/2012,96.70,59
1305,KW1212030,380 Carson Drive,Kitchener,4,0/0,,,,,"$315,000","$290,000",02/07/2012,92.06,12
1306,KW1214050,673 Keatswood Crescent,Waterloo,3,0/0,1996,,,,"$310,000","$290,000",02/18/2012,93.55,17
1307,KW1214137,119 Glen Park Crescent,Kitchener,3,0/0,,,,,"$297,900","$290,000",02/29/2012,97.35,27
1308,KW1214739,539 Mariner Drive,Waterloo,3,0/0,1997,,"1,580",$183.54,"$294,900","$290,000",03/27/2012,98.34,38
1309,KW1214922,268 Village Road,Kitchener,3,0/0,1964,,,,"$305,000","$290,000",03/12/2012,95.08,15
1310,KW1217112,225 Benjamin Road #83,Waterloo,2,0/0,1988,,"1,357",$213.71,"$292,900","$290,000",05/04/2012,99.01,63
1311,KW1217364,383 University Downs Crescent,Waterloo,3,0/0,1998,,"1,400",$207.14,"$289,900","$290,000",03/17/2012,100.03,9
1312,KW1217810,1036 Union Street,Kitchener,3,0/0,1956,,,,"$296,800","$290,000",04/05/2012,97.71,16
1313,KW1221210,58 Schweitzer Street,Kitchener,3,0/0,,,,,"$309,000","$290,000",05/30/2012,93.85,55
1314,KW1221321,377 Keewatin Avenue,Kitchener,4,0/0,1993,,,,"$299,900","$290,000",04/25/2012,96.70,19
1315,KW1221784,763 Butternut Avenue,Waterloo,3,0/0,2002,,,,"$296,900","$290,000",04/26/2012,97.68,7
1316,KW1224026,578 Drummerhill Crescent,Waterloo,3,0/0,1986,,,,"$292,500","$290,000",05/12/2012,99.15,11
1317,KW1224998,498 Activa Avenue,Kitchener,3,0/0,2005,,"1,400",$207.14,"$300,000","$290,000",06/04/2012,96.67,11
1318,KW1221424,41 Everglade Crescent,Kitchener,3,0/0,2003,,"1,359",$213.69,"$298,000","$290,400",05/23/2012,97.45,41
1319,KW1141199,7 Upper Mercer Street #F26,Kitchener,3,0/0,2009,,"1,536",$189.45,"$299,999","$291,000",01/24/2012,97.00,49
1320,KW1211848,11 Dunlop Place,Kitchener,3,0/0,1975,,"1,610",$180.75,"$299,900","$291,000",02/03/2012,97.03,16
1321,KW1214018,12 Lower Mercer Street,Kitchener,2,0/0,2010,,,,"$299,900","$291,000",04/23/2012,97.03,81
1322,KW1214164,2 Bancroft Street,Kitchener,3,0/0,,,,,"$299,900","$291,000",02/27/2012,97.03,25
1323,KW1214489,63 Wood Street,Kitchener,3,0/0,1930,,,,"$269,900","$291,000",02/16/2012,107.82,6
1324,KW1222049,249 River Road,Kitchener,3,0/0,1960,,"1,304",$223.16,"$293,000","$291,000",05/08/2012,99.32,12
1325,KW1217110,58 Sophia Crescent,Kitchener,3,0/0,2007,,"1,498",$194.53,"$292,900","$291,400",03/29/2012,99.49,25
1326,KW1137538,1525 Zeller Drive,Kitchener,3,0/0,2010,,"1,432",$203.91,"$305,900","$292,000",03/07/2012,95.46,68
1327,KW1211527,21 Market Street,Kitchener,3,0/0,1955,,,,"$309,500","$292,000",04/19/2012,94.35,96
1328,KW1211870,6 Strathcona Crescent,Kitchener,3,0/0,1967,,"1,343",$217.42,"$298,900","$292,000",02/13/2012,97.69,25
1329,KW1217118,529 Westvale Drive,Waterloo,3,0/0,1989,,,,"$295,000","$292,000",03/07/2012,98.98,4
1330,KW1222220,69 Devonglen Drive,Kitchener,3,0/0,1978,,,,"$294,900","$292,000",05/15/2012,99.02,17
1331,KW1211967,206 Shelley Drive,Kitchener,2,0/0,1970,,"1,050",$278.48,"$299,900","$292,400",03/15/2012,97.50,53
1332,CA1292586,105 Pinnacle Drive #14,Kitchener,3,2/1,2007,,"1,550",$189.03,"$299,900","$293,000",06/12/2012,97.70,14
1333,GU122445,105 PINNACLE DR #14,Kitchener,3,2/1,2007,,"1,550",$189.03,"$299,900","$293,000",06/12/2012,97.70,21
1334,KW1147063,143 Devonglen Drive,Kitchener,3,0/0,1978,,"1,517",$193.14,"$299,900","$293,000",01/25/2012,97.70,51
1335,KW1214365,105 Pinnacle Drive #61,Kitchener,3,0/0,2010,,"1,500",$195.33,"$299,900","$293,000",03/01/2012,97.70,23
1336,KW1214513,334 Dearborn Boulevard,Waterloo,3,0/0,2006,,"1,437",$203.90,"$299,000","$293,000",02/21/2012,97.99,15
1337,KW1215019,1036 Copper Leaf Crescent,Kitchener,3,0/0,2002,,,,"$294,900","$293,000",04/12/2012,99.36,45
1338,KW1222233,51 Summerhill Crescent,Kitchener,3,0/0,1988,,,,"$294,900","$293,000",05/18/2012,99.36,21
1339,KW1224317,109 Upper Mercer Street,Kitchener,3,0/0,2008,,"1,400",$209.29,"$294,900","$293,000",05/14/2012,99.36,4
1340,KW1224566,518 Banffshire Crescent,Kitchener,3,0/0,2009,,"1,540",$190.26,"$299,900","$293,000",05/24/2012,97.70,14
1341,KW1217173,47 Royal Orchard Place,Kitchener,3,0/0,1981,,,,"$302,000","$293,500",03/22/2012,97.19,20
1342,KW1142049,302 Country Hill Drive,Kitchener,3,0/0,1977,,"1,500",$196.00,"$299,900","$294,000",01/09/2012,98.03,25
1343,KW1147145,73 Warren Road,Kitchener,4,0/0,1965,,,,"$299,900","$294,000",02/03/2012,98.03,59
1344,KW1211375,29 Griffin Avenue,Kitchener,3,0/0,,,,,"$299,900","$294,000",02/08/2012,98.03,29
1345,KW1217019,128 Countryside Crescent,Kitchener,3,0/0,1983,,,,"$299,900","$294,000",03/23/2012,98.03,21
1346,KW1221686,556 Dansbury Drive,Waterloo,3,0/0,2000,,,,"$289,900","$294,500",04/30/2012,101.59,8
1347,KW1222137,Greenbrook Drive #565,Kitchener,3,0/0,1966,,,,"$300,000","$294,500",05/07/2012,98.17,12
1348,KW1214840,133 Upper Mercer Street,Kitchener,3,0/0,2007,,,,"$297,500","$294,801",04/12/2012,99.09,51
1349,KW1227038,600 York Street,Kitchener,3,0/0,1929,0.00,"1,066",$276.64,"$299,900","$294,900",06/12/2012,98.33,12
1350,CA1195525,14 Brembel Street,Kitchener,4,3/0,1990,,"1,450",$203.45,"$299,999","$295,000",03/19/2012,98.33,140
1351,CA1291274,82 Mountain Laurel Crescent,Kitchener,4,4/0,2002,,"1,500",$196.67,"$299,900","$295,000",04/24/2012,98.37,20
1352,KW1144474,360 Rittenhouse Road,Kitchener,3,0/0,1994,,,,"$309,900","$295,000",02/22/2012,95.19,6
1353,KW1147088,59 Fife Avenue,Kitchener,2,0/0,,,,,"$300,000","$295,000",01/05/2012,98.33,35
1354,KW1211030,90 Sophia Crescent,Kitchener,3,0/0,2006,,"1,675",$176.12,"$299,900","$295,000",02/03/2012,98.37,31
1355,KW1214017,252 Winfield Avenue,Waterloo,2,0/0,1965,,,,"$299,900","$295,000",02/17/2012,98.37,17
1356,KW1214341,27 Monterey Road,Kitchener,3,0/0,1963,,,,"$299,900","$295,000",03/02/2012,98.37,23
1357,KW1214479,137 Foxhunt Road,Waterloo,3,0/0,1987,,"1,275",$231.37,"$299,900","$295,000",04/05/2012,98.37,55
1358,KW1217102,460 Woolwich Street #37,Waterloo,3,0/0,2002,,"1,925",$153.25,"$302,000","$295,000",04/03/2012,97.68,32
1359,KW1217333,93 Hearth Crescent,Kitchener,3,0/0,,,,,"$310,000","$295,000",04/17/2012,95.16,40
1360,KW1217379,878 Union Street,Kitchener,3,0/0,1952,,,,"$289,900","$295,000",03/12/2012,101.76,3
1361,KW1217772,165 Duke Street #215,Kitchener,1,0/0,2006,,"1,448",$203.73,"$289,900","$295,000",04/11/2012,101.76,23
1362,KW1218054,386 Westvale Drive,Waterloo,3,0/0,,,,,"$309,900","$295,000",04/16/2012,95.19,24
1363,KW1218125,171 Herron Place,Waterloo,2,0/0,1986,,,,"$309,900","$295,000",06/12/2012,95.19,74
1364,KW1221244,146 Foxglove Crescent,Kitchener,3,0/0,,,,,"$294,900","$295,000",04/13/2012,100.03,10
1365,KW1221634,658 Columbia Forest Boulevard,Waterloo,3,0/0,2000,,"1,853",$159.20,"$299,900","$295,000",04/25/2012,98.37,9
1366,KW1224521,107 Chopin Drive,Kitchener,4,0/0,1969,,"1,706",$172.92,"$299,900","$295,000",05/18/2012,98.37,9
1367,KW1144186,15 Devitt Avenue #203,Waterloo,2,0/0,2011,,,,"$295,800","$295,800",01/09/2012,100.00,17
1368,KW1144379,105 Pinnacle Drive #69,Kitchener,3,0/0,,,"1,635",$181.04,"$299,000","$296,000",02/01/2012,99.00,11
1369,KW1211964,47 Fran Ellen Crescent,Kitchener,3,0/0,1987,,,,"$305,800","$296,000",03/19/2012,96.80,55
1370,KW1214794,454 Colt Street,Waterloo,3,0/0,2004,,"1,440",$205.56,"$299,900","$296,000",03/06/2012,98.70,17
1371,KW1217119,235 Cedarbrae Avenue #A,Waterloo,3,0/0,,,,,"$299,000","$296,000",04/25/2012,99.00,53
1372,KW1221295,1101 Copper Leaf Crescent,Kitchener,3,0/0,2003,,"1,617",$183.06,"$299,900","$296,000",05/03/2012,98.70,23
1373,KW1211159,573 Chablis Drive,Waterloo,3,0/0,2005,,"1,500",$197.67,"$305,100","$296,500",01/16/2012,97.18,10
1374,KW1211686,690 Block Line Road #12,Kitchener,2,0/0,2006,,,,"$299,500","$297,000",02/01/2012,99.17,15
1375,KW1214389,743 Laurelwood Drive,Waterloo,3,0/0,2006,,"1,390",$213.67,"$307,500","$297,000",02/23/2012,96.59,15
1376,KW1217283,4 Wolfe's Court,Kitchener,3,0/0,1973,,,,"$299,900","$297,000",05/24/2012,99.03,78
1377,KW1214566,168 Windflower Drive,Kitchener,3,0/0,2001,,,,"$284,900","$297,500",02/21/2012,104.42,4
1378,KW1221825,75 Old Park Lane,Kitchener,3,0/0,,,,,"$289,900","$297,500",04/27/2012,102.62,7
1379,CA1290070,110 Upper Mercer Street,Kitchener,3,3/0,2009,,"1,600",$186.25,"$299,900","$298,000",01/13/2012,99.37,9
1380,KW1147013,110 Upper Mercer Street,Kitchener,3,0/0,2009,,"1,600",$186.25,"$299,900","$298,000",01/16/2012,99.37,43
1381,KW1211904,122 Bush Clover Crescent,Kitchener,3,0/0,1999,,,,"$299,000","$298,000",03/06/2012,99.67,45
