,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1216,KW1321292,503 Wasaga Crescent,Waterloo,3,0/0,2007,,,,"$299,900","$296,000",05/08/2013,98.70,29
1217,KW1321326,129 Blackwell Drive,Kitchener,3,0/0,1986,,,,"$304,900","$296,000",04/30/2013,97.08,22
1218,KW1321444,139 Macgregor Crescent,Waterloo,3,0/0,1964,,,,"$299,800","$296,000",04/19/2013,98.73,8
1219,KW1321476,760 Paris Boulevard,Waterloo,3,0/0,2007,0.00,"1,453",$203.72,"$304,900","$296,000",04/25/2013,97.08,15
1220,KW1324373,42 Bridgeport Road #204,Waterloo,2,0/0,2010,,840,$352.38,"$299,900","$296,000",06/07/2013,98.70,30
1221,KW1321555,43 White Sands Court,Kitchener,3,0/0,,,,,"$299,900","$296,250",04/22/2013,98.78,9
1222,CA1392858,15 Melvern Court,Kitchener,4,3/0,,,"1,200",$247.50,"$299,000","$297,000",05/30/2013,99.33,6
1223,KW1314642,1081 Copper Leaf Crescent,Kitchener,3,0/0,2003,,"1,370",$216.79,"$299,900","$297,000",03/15/2013,99.03,24
1224,KW1317087,82 Sweet William Street,Kitchener,3,0/0,2004,,"1,535",$193.49,"$304,900","$297,000",03/18/2013,97.41,11
1225,KW1317746,142 Northmanor Crescent,Kitchener,3,0/0,1992,0.00,"1,373",$216.31,"$299,900","$297,000",03/28/2013,99.03,9
1226,KW1321928,303 Westvale Drive,Waterloo,3,0/0,1994,,,,"$299,900","$297,000",05/08/2013,99.03,18
1227,KW1315007,647 Royal Fern Street,Waterloo,3,0/0,2002,,"1,438",$206.88,"$304,900","$297,500",03/21/2013,97.57,22
1228,KW1321865,938 Strasburg Road,Kitchener,3,0/0,1985,,,,"$299,900","$297,500",05/10/2013,99.20,22
1229,KW1324786,514 Dansbury Drive,Waterloo,3,0/0,2004,,"1,537",$193.82,"$299,900","$297,900",06/07/2013,99.33,22
1230,CA1392306,46 Blue Lace Crescent,Kitchener,3,2/1,2002,,"1,458",$204.39,"$304,900","$298,000",05/17/2013,97.74,17
1231,KW1312146,316 Briarmeadow Drive,Kitchener,3,0/0,2007,,"1,430",$208.39,"$307,900","$298,000",02/16/2013,96.78,16
1232,KW1314399,20 Smetana Drive,Kitchener,3,0/0,1964,,"1,193",$249.79,"$304,500","$298,000",03/25/2013,97.87,41
1233,KW1317415,191 Shadow Wood Court,Waterloo,2,0/0,2004,,,,"$299,000","$298,000",03/22/2013,99.67,9
1234,KW1317439,16 Colton Circle,Kitchener,3,0/0,2006,,"1,604",$185.79,"$309,900","$298,000",03/18/2013,96.16,2
1235,KW1321791,229 Mountain Laurel Crescent,Kitchener,3,0/0,2005,,,,"$299,800","$298,000",04/30/2013,99.40,10
1236,KW1325318,470 Lausanne Crescent,Waterloo,3,0/0,2003,,,,"$299,900","$298,000",06/11/2013,99.37,14
1237,KW1325456,293 Conservation Drive,Waterloo,3,0/0,1986,,,,"$309,900","$298,000",06/10/2013,96.16,10
1238,KW1324008,58 Peach Blossom Crescent,Kitchener,3,0/0,2003,,"1,645",$181.46,"$304,900","$298,500",05/24/2013,97.90,23
1239,KW1247120,305 Briarmeadow Drive #CW5,Kitchener,3,0/0,,,,,"$299,995","$298,900",02/05/2013,99.63,59
1240,KW1317929,51 Kesselring Drive,Kitchener,3,0/0,1983,,,,"$309,900","$299,000",05/23/2013,96.48,57
1241,KW1321364,154 Duke Street,Kitchener,4,0/0,,,,,"$309,900","$299,000",04/22/2013,96.48,13
1242,KW1321973,474 Colt Street,Waterloo,3,0/0,2005,,,,"$299,900","$299,000",05/04/2013,99.70,10
1243,KW1324564,23 Reistview Street,Kitchener,3,0/0,2005,,,,"$307,900","$299,000",05/23/2013,97.11,14
1244,CA1390476,188 King Street #308,Waterloo,1,1/0,2013,,794,$377.71,"$299,900","$299,900",03/29/2013,100.00,65
1245,KW1311711,491 Redfox Road,Waterloo,3,0/0,1984,,,,"$299,900","$299,900",01/28/2013,100.00,8
1246,KW1321991,16 Herbert Street,Kitchener,2,0/0,,,,,"$299,900","$299,900",04/29/2013,100.00,5
1247,GU130934,150 FOXGLOVE CRS,Kitchener,3,3/0,2005,0.00,"1,580",$189.87,"$314,900","$300,000",04/29/2013,95.27,56
1248,KW1244451,76 Longwood Drive,Waterloo,3,0/0,1967,,,,"$319,900","$300,000",04/15/2013,93.78,150
1249,KW1244599,154 Montgomery Road,Kitchener,5,0/0,1966,,,,"$310,000","$300,000",02/12/2013,96.77,84
1250,KW1247158,316 Bushview Crescent,Waterloo,3,0/0,1990,,,,"$315,900","$300,000",02/20/2013,94.97,74
1251,KW1311778,213 Dick Street,Waterloo,3,0/0,,,"1,270",$236.22,"$299,900","$300,000",02/08/2013,100.03,21
1252,KW1314101,170 Everglade Crescent,Kitchener,3,0/0,2006,,"1,563",$191.94,"$299,900","$300,000",02/20/2013,100.03,15
1253,KW1314596,772 Paris Boulevard,Waterloo,3,0/0,2006,,"1,433",$209.35,"$305,990","$300,000",03/19/2013,98.04,27
1254,KW1317197,150 Foxglove Crescent,Kitchener,3,0/0,2005,,"1,580",$189.87,"$314,900","$300,000",05/08/2013,95.27,56
1255,KW1317422,35 Brubacher Street,Kitchener,3,0/0,1880,,"1,673",$179.32,"$284,900","$300,000",03/13/2013,105.30,1
1256,KW1317591,39 Maitland Street,Kitchener,3,0/0,,0.00,,,"$289,900","$300,000",03/21/2013,103.48,2
1257,KW1317657,194 Ross Avenue,Kitchener,3,0/0,,,,,"$309,900","$300,000",05/06/2013,96.81,50
1258,KW1321031,225 Benjamin Road #49,Waterloo,3,0/0,1989,,,,"$309,900","$300,000",04/19/2013,96.81,17
1259,KW1321080,223 Grey Fox Drive,Kitchener,3,0/0,1998,,"1,486",$201.88,"$299,900","$300,000",04/12/2013,100.03,7
1260,KW1321665,129 Windflower Drive,Kitchener,3,0/0,2003,,,,"$299,900","$300,000",04/22/2013,100.03,4
1261,KW1321915,84 Oneida Place,Kitchener,3,0/0,1984,,,,"$319,900","$300,000",05/03/2013,93.78,12
1262,KW1322110,111 Sweetbriar Drive,Kitchener,4,0/0,,,,,"$300,000","$300,000",05/07/2013,100.00,13
1263,KW1327142,248 Erb Street,Waterloo,3,0/0,1960,,,,"$299,999","$300,000",06/13/2013,100.00,8
1264,KW1322265,203B Inverhuron Crescent #B,Waterloo,3,0/0,1998,,"1,686",$178.23,"$299,900","$300,500",05/13/2013,100.20,16
1265,KW1321967,165 Duke Street #309,Kitchener,1,0/0,2006,,"1,448",$207.87,"$299,900","$301,000",05/30/2013,100.37,36
1266,KW1324663,971 Creekside Drive,Waterloo,4,0/0,2006,,"1,600",$188.13,"$307,900","$301,000",06/07/2013,97.76,28
1267,KW1314782,430 Ashby Court,Waterloo,3,0/0,1983,,,,"$309,900","$301,500",03/11/2013,97.29,16
1268,KW1311703,60 Simeon Street,Kitchener,3,0/0,,,,,"$299,900","$302,000",01/23/2013,100.70,6
1269,KW1321560,91 Sims Estate Drive,Kitchener,3,0/0,2009,,"1,360",$222.06,"$314,900","$302,000",05/08/2013,95.90,26
1270,KW1318106,255 Newport Place,Waterloo,3,0/0,1988,,,,"$309,900","$302,500",05/02/2013,97.61,35
1271,KW1321431,7 Nathaniel Crescent,Kitchener,3,0/0,,,,,"$300,000","$302,500",04/19/2013,100.83,9
1272,KW1324861,688 Karlsfeld Road,Waterloo,3,0/0,2001,,,,"$310,000","$302,500",06/10/2013,97.58,25
1273,CA1390102,16 Dawn Ridge Drive,Kitchener,3,3/0,1995,,"1,383",$219.09,"$305,000","$303,000",01/15/2013,99.34,8
1274,CA1392842,536 Sprucehill Avenue,Waterloo,4,2/0,,,"1,050",$288.57,"$309,900","$303,000",06/10/2013,97.77,13
1275,KW1244678,149 Mountain Laurel Crescent,Kitchener,3,0/0,2003,,,,"$315,900","$303,000",03/18/2013,95.92,115
1276,KW1247322,250 Keats Way #4,Waterloo,3,0/0,1990,,,,"$309,900","$303,000",01/15/2013,97.77,31
1277,KW1311567,8 Highcroft Court,Kitchener,3,0/0,1986,,,,"$300,000","$303,000",01/28/2013,101.00,10
1278,KW1311781,165 Morningdale Crescent,Waterloo,3,0/0,,,,,"$310,000","$303,000",01/28/2013,97.74,10
1279,KW1314631,158 Westchester Drive,Kitchener,3,0/0,1978,,,,"$309,900","$303,000",06/10/2013,97.77,110
1280,KW1317290,59 Indigo Street,Kitchener,3,0/0,,,,,"$304,900","$303,000",04/16/2013,99.38,38
1281,KW1242113,1030 Copper Leaf Crescent,Kitchener,3,0/0,2002,,"1,617",$187.69,"$315,000","$303,500",01/04/2013,96.35,63
1282,KW1314745,224 Rittenhouse Road,Kitchener,4,0/0,1986,,,,"$309,900","$303,900",04/04/2013,98.06,42
1283,CA1391457,487 Veronica Drive,Kitchener,3,2/0,2002,,"1,612",$188.59,"$304,900","$304,000",03/26/2013,99.70,6
1284,KW1311558,166 Lucan Avenue,Waterloo,3,0/0,1950,,"1,140",$266.67,"$309,000","$304,000",01/25/2013,98.38,11
1285,KW1322153,314 Conservation Drive,Waterloo,3,0/0,1986,,,,"$309,900","$304,000",05/21/2013,98.10,25
1286,KW1324403,40 Briargate Drive,Kitchener,3,0/0,1985,,,,"$309,900","$304,500",05/30/2013,98.26,22
1287,KW1311971,162 Newcastle Drive #B7,Kitchener,3,0/0,,,"1,826",$166.95,"$304,850","$304,850",02/12/2013,100.00,27
1288,KW1247133,500 Marl Meadow Crescent,Kitchener,3,0/0,,,,,"$312,000","$305,000",01/28/2013,97.76,51
1289,KW1317065,123 Harding Street,Kitchener,3,0/0,2007,,"1,500",$203.33,"$311,900","$305,000",04/04/2013,97.79,30
1290,KW1317178,485 Colt Street,Waterloo,3,0/0,2008,,,,"$309,900","$305,000",05/07/2013,98.42,61
1291,KW1318078,147 Moore Avenue,Waterloo,3,0/0,,,,,"$304,900","$305,000",05/02/2013,100.03,35
1292,KW1321694,123 Toynbee Crescent,Kitchener,3,0/0,1979,,,,"$319,900","$305,000",04/30/2013,95.34,13
1293,KW1321766,132 Cameron Street,Kitchener,3,0/0,,,,,"$309,900","$305,000",05/02/2013,98.42,13
1294,KW1324704,586 Drummerhill Crescent,Waterloo,3,0/0,1985,,"1,352",$225.59,"$309,900","$305,000",05/23/2013,98.42,10
1295,KW1324818,177 Sunpoint Crescent,Waterloo,3,0/0,,,,,"$314,900","$305,000",05/29/2013,96.86,13
1296,KW1321747,126 Foxglove Crescent,Kitchener,3,0/0,2006,,,,"$299,900","$305,100",04/29/2013,101.73,9
1297,KW1317139,283 Grey Fox Drive,Kitchener,4,0/0,2000,,"1,600",$191.19,"$309,900","$305,900",03/18/2013,98.71,10
1298,KW1321308,89 Ristau Crescent,Kitchener,3,0/0,1987,,,,"$314,900","$305,900",05/02/2013,97.14,24
1299,KW1244342,67 Stanley Avenue,Kitchener,3,0/0,1967,0.00,,,"$324,500","$306,000",01/18/2013,94.30,67
1300,KW1314911,638 Wild Ginger Avenue,Waterloo,4,0/0,2004,,"1,600",$191.25,"$310,000","$306,000",03/04/2013,98.71,5
1301,KW1314919,19 Cannes Street,Kitchener,3,0/0,2006,,,,"$309,900","$306,000",03/06/2013,98.74,8
1302,CA1390525,565 Chablis Drive,Waterloo,3,2/1,2008,,"1,540",$199.35,"$316,577","$307,000",04/08/2013,96.97,70
1303,KW1241663,142 Martinglen Crescent,Kitchener,2,0/0,1976,,,,"$319,000","$307,000",03/27/2013,96.24,163
1304,KW1247084,591 Penny Lane,Waterloo,3,0/0,1990,,,,"$315,000","$307,000",02/05/2013,97.46,61
1305,KW1314806,226 Buttercup Court,Waterloo,3,0/0,2007,,"1,600",$191.88,"$309,900","$307,000",03/04/2013,99.06,10
1306,KW1321859,239 Union Street,Waterloo,3,0/0,1955,,,,"$300,000","$307,000",04/22/2013,102.33,3
1307,KW1312141,618 Fern Road,Waterloo,3,0/0,1988,,,,"$309,900","$307,500",03/15/2013,99.23,46
1308,KW1314332,683 Commonwealth Crescent,Kitchener,3,0/0,2005,,,,"$309,900","$307,500",04/22/2013,99.23,75
1309,KW1314536,90 Dixon Street,Kitchener,5,0/0,1964,,"2,040",$150.74,"$319,875","$307,500",04/26/2013,96.13,71
1310,KW1321603,51 West Acres Crescent,Kitchener,3,0/0,1988,,,,"$309,900","$307,500",04/29/2013,99.23,11
1311,KW1241144,191 King Street #214,Waterloo,1,0/0,,,939,$328.01,"$319,900","$308,000",03/28/2013,96.28,177
1312,KW1311444,98 Sweet William Street,Kitchener,3,0/0,2004,,,,"$312,500","$308,000",01/31/2013,98.56,20
1313,KW1317768,517 Beaverwood Street,Waterloo,3,0/0,2000,,,,"$315,000","$308,000",04/05/2013,97.78,15
1314,KW1317912,752 Angler Way,Waterloo,3,0/0,2002,,,,"$310,900","$308,000",04/03/2013,99.07,9
1315,KW1325268,4 Willow Street #303,Waterloo,2,0/0,,,"1,400",$220.00,"$310,000","$308,000",06/13/2013,99.35,47
1316,KW1314389,206 Auburn Drive,Waterloo,3,0/0,1996,,"1,390",$221.94,"$324,900","$308,500",04/17/2013,94.95,63
1317,KW1321722,287 Lorne Avenue,Kitchener,6,0/0,1964,,"2,000",$154.50,"$339,000","$309,000",05/03/2013,91.15,15
1318,KW1311187,35 Lynn Court,Kitchener,2,0/0,2003,,"1,090",$283.94,"$319,900","$309,500",03/26/2013,96.75,80
1319,HP257123,194 Ross Avenue,Kitchener,3,1/1,,,,,"$309,900","$300,000",05/04/2013,96.81,
1320,KW1244809,701 Homer Watson Boulevard #42,Kitchener,3,0/0,2013,,"1,984",$156.20,"$309,990","$309,900",05/21/2013,99.97,172
1321,KW1247349,184 Bridge Street,Kitchener,2,0/0,,,,,"$349,900","$310,000",02/07/2013,88.60,50
1322,KW1311196,663 Karlsfeld Road,Waterloo,3,0/0,2002,,,,"$315,000","$310,000",02/14/2013,98.41,41
1323,KW1311261,150 Carwood Avenue,Kitchener,3,0/0,1960,,"1,353",$229.12,"$319,900","$310,000",01/21/2013,96.91,12
1324,KW1311592,86 Udvari Crescent,Kitchener,3,0/0,2008,,,,"$314,900","$310,000",05/03/2013,98.44,108
1325,KW1311669,91 Dubrick Crescent,Kitchener,3,0/0,2003,,,,"$315,000","$310,000",01/22/2013,98.41,5
1326,KW1311691,495 Hunterswood Court,Waterloo,3,0/0,1986,,"1,131",$274.09,"$320,000","$310,000",02/13/2013,96.88,28
1327,KW1312197,126 Glasgow Street,Kitchener,3,0/0,,,,,"$300,000","$310,000",02/03/2013,103.33,2
1328,KW1314905,146 Mountain Laurel Crescent,Kitchener,3,0/0,,,"1,500",$206.67,"$312,900","$310,000",04/17/2013,99.07,50
1329,KW1321032,715 Angler Way,Waterloo,3,0/0,2003,,"1,401",$221.27,"$319,500","$310,000",04/12/2013,97.03,10
1330,KW1321382,346 Dale Crescent,Waterloo,3,0/0,,,,,"$309,000","$310,000",04/29/2013,100.32,25
1331,KW1321657,450 Red River Drive,Waterloo,4,0/0,1985,,,,"$317,500","$310,000",05/13/2013,97.64,24
1332,KW1321716,119 Elgin Crescent,Waterloo,2,0/0,1958,,,,"$334,000","$310,000",05/24/2013,92.81,38
1333,KW1321922,100 Filbert Street,Kitchener,3,0/0,,,,,"$324,999","$310,000",06/06/2013,95.38,47
1334,KW1321978,505 Chablis Drive,Waterloo,3,0/0,,,"1,300",$238.46,"$314,900","$310,000",05/10/2013,98.44,22
1335,KW1322144,47 Thorncliffe Street,Kitchener,4,0/0,1977,,,,"$310,000","$310,000",05/23/2013,100.00,27
1336,KW1322165,47 Tupper Crescent,Kitchener,3,0/0,1968,,"1,150",$269.57,"$289,900","$310,000",04/29/2013,106.93,3
1337,KW1322241,38 Blue Lace Crescent,Kitchener,3,0/0,2003,,"1,521",$203.81,"$315,900","$310,000",05/06/2013,98.13,5
1338,KW1324120,137 Mountain Laurel Crescent,Kitchener,3,0/0,2002,,,,"$319,900","$310,000",05/31/2013,96.91,32
1339,CA1392151,29 Elmwood Avenue,Kitchener,3,2/0,1955,,"1,000",$310.15,"$299,900","$310,150",04/24/2013,103.42,4
1340,CA1392228,47 Jackson Avenue,Kitchener,3,2/0,,,"1,350",$230.00,"$314,500","$310,500",05/03/2013,98.73,6
1341,KW1244191,114 Shuh Avenue,Kitchener,3,0/0,1967,,"1,650",$188.18,"$325,555","$310,500",02/25/2013,95.38,111
1342,CA1391410,132 Devonglen Drive,Kitchener,3,2/0,,,"1,203",$258.52,"$319,900","$311,000",03/26/2013,97.22,8
1343,KW1321279,103 Old Meadow Lane,Waterloo,5,0/0,,,,,"$319,900","$311,000",05/31/2013,97.22,56
1344,KW1317581,280 Beaumont Crescent,Kitchener,3,0/0,2010,,"1,540",$202.27,"$319,000","$311,500",04/15/2013,97.65,25
1345,KW1314767,20 Penelope Drive,Kitchener,4,0/0,1990,,"1,685",$185.10,"$319,800","$311,888",04/09/2013,97.53,46
1346,KW1314026,48 Young Street,Waterloo,4,0/0,,,,,"$319,000","$312,000",02/28/2013,97.81,27
1347,KW1314743,430 Bernay Drive,Waterloo,3,0/0,2003,,"1,430",$218.18,"$319,000","$312,000",03/25/2013,97.81,34
1348,KW1317658,708 Karlsfeld Road #B,Waterloo,3,0/0,2002,,,,"$314,900","$312,000",04/02/2013,99.08,14
1349,KW1317869,132 Renaud Drive,Waterloo,3,0/0,1963,,"1,478",$211.10,"$299,900","$312,000",03/28/2013,104.03,4
1350,KW1324214,523 Red River Drive,Waterloo,3,0/0,1989,,"1,131",$275.86,"$319,900","$312,000",05/08/2013,97.53,5
1351,KW1317016,70 Marisa Street,Kitchener,3,0/0,2004,,"1,569",$199.11,"$314,900","$312,400",05/03/2013,99.21,62
1352,KW1318150,21 Inwood Drive,Kitchener,3,0/0,1969,,,,"$320,000","$312,500",05/06/2013,97.66,33
1353,KW1324204,17 Betzner Avenue,Kitchener,3,0/0,,,"1,509",$207.09,"$319,555","$312,500",05/17/2013,97.79,14
1354,KW1311805,463 Trembling Aspen Avenue,Waterloo,3,0/0,2005,,,,"$319,900","$313,000",01/31/2013,97.84,9
1355,KW1321596,80 Wimbleton Crescent,Kitchener,3,0/0,1981,,"1,220",$256.56,"$319,900","$313,000",05/06/2013,97.84,18
1356,KW1324272,386 Laurel Gate Drive,Waterloo,3,0/0,1998,,,,"$319,900","$313,000",05/23/2013,97.84,19
1357,KW1324275,56 Woodland Avenue,Kitchener,3,0/0,1943,,,,"$317,000","$313,000",05/17/2013,98.74,11
1358,KW1324706,107 Dover Street,Waterloo,2,0/0,1952,,,,"$279,900","$313,000",05/17/2013,111.83,1
1359,CA1391165,284 Sienna Crescent,,3,3/0,,,"1,680",$186.90,"$319,900","$314,000",03/23/2013,98.16,18
1360,KW1311681,94 Sweet William Street,Kitchener,3,0/0,2004,,"1,590",$197.48,"$318,888","$314,000",04/11/2013,98.47,85
1361,KW1314343,137 Foxglove Crescent,Kitchener,3,0/0,,,,,"$319,900","$314,000",02/25/2013,98.16,15
1362,KW1314643,555 Chablis Drive #36,Waterloo,2,0/0,2010,,"1,690",$185.80,"$314,900","$314,000",04/30/2013,99.71,70
1363,KW1314945,68 Hollyridge Crescent,Kitchener,3,0/0,1999,,,,"$322,900","$314,500",05/13/2013,97.40,77
1364,KW1317501,477 Hunterswood Court,Waterloo,3,0/0,1985,,"1,170",$269.15,"$314,900","$314,900",03/15/2013,100.00,0
1365,KW1241015,515 Chesapeake Crescent,Waterloo,3,0/0,1999,,,,"$326,800","$315,000",01/18/2013,96.39,110
1366,KW1244347,54 Blue Lace Crescent,Kitchener,3,0/0,2003,,"1,780",$176.97,"$319,900","$315,000",02/26/2013,98.47,106
1367,KW1244521,24 Spring Hill Place,Kitchener,3,0/0,1985,,,,"$329,900","$315,000",02/05/2013,95.48,77
1368,KW1311169,216 Thornbird Place,Waterloo,3,0/0,1993,,"1,528",$206.15,"$320,000","$315,000",01/21/2013,98.44,17
1369,KW1311872,30 Noecker Street,Waterloo,4,0/0,,,,,"$310,000","$315,000",01/28/2013,101.61,14
1370,KW1317104,642 Wild Ginger Avenue,Waterloo,3,0/0,2004,,"1,450",$217.24,"$319,000","$315,000",04/01/2013,98.75,27
1371,KW1324361,483 Trembling Aspen Avenue,Waterloo,3,0/0,2003,,,,"$319,900","$315,000",05/19/2013,98.47,11
1372,KW1324395,104 Snowdrop Crescent,Kitchener,4,0/0,2005,,,,"$319,900","$315,000",06/03/2013,98.47,24
1373,KW1325340,343 Oprington Place,Kitchener,3,0/0,2003,,"1,533",$205.48,"$320,000","$315,000",06/11/2013,98.44,13
1374,KW1324771,182 Hollyridge Crescent,Kitchener,3,0/0,2001,,,,"$319,900","$315,500",05/27/2013,98.62,13
1375,CA1392775,133 Blucher Street,Kitchener,5,2/1,1947,,"1,700",$185.88,"$319,900","$316,000",06/10/2013,98.78,19
1376,KW1317285,192 Northlake Drive,Waterloo,3,0/0,1979,,,,"$330,900","$316,000",05/10/2013,95.50,66
1377,KW1321217,105 Pinnacle Drive #50,Kitchener,3,0/0,,,"1,635",$193.27,"$314,900","$316,000",05/17/2013,100.35,41
1378,KW1324048,141 Louisa Street,Kitchener,3,0/0,,,,,"$320,000","$316,000",05/15/2013,98.75,13
1379,KW1325074,35 Crosby Drive,Kitchener,3,0/0,1963,,"1,143",$276.47,"$319,900","$316,000",06/07/2013,98.78,16
1380,KW1311086,1537 Zeller Drive,Kitchener,3,0/0,2009,,"1,576",$200.82,"$319,899","$316,500",02/02/2013,98.94,30
1381,KW1311515,46 Pequegnat Avenue,Kitchener,3,0/0,,,,,"$339,900","$316,600",02/11/2013,93.15,28
1382,CA1392395,191 King Street #1001,Waterloo,1,2/0,,,838,$378.28,"$322,000","$317,000",06/10/2013,98.45,28
1383,KW1324666,7 Mahogany Street,Kitchener,3,0/0,2005,,"1,680",$188.69,"$319,900","$317,000",05/29/2013,99.09,15
1384,KW1321889,128 Longwood Drive,Waterloo,4,0/0,,,,,"$322,900","$317,250",04/29/2013,98.25,9
1385,KW1312108,486 Westforest Trail,Kitchener,3,0/0,1995,,"1,453",$218.51,"$319,700","$317,500",02/15/2013,99.31,16
1386,KW1314079,362 Sauve Crescent,Waterloo,3,0/0,2005,,,,"$319,900","$317,500",02/22/2013,99.25,20
1387,KW1318016,76 Blueridge Avenue,Kitchener,4,0/0,1956,,"1,606",$197.70,"$319,900","$317,500",04/17/2013,99.25,20
1388,KW1324843,550 Bonavista Drive,Waterloo,3,0/0,,,,,"$319,900","$317,500",05/29/2013,99.25,12
1389,KW1247324,36 Seabrook Drive,Kitchener,3,0/0,2006,,"1,660",$191.51,"$319,900","$317,900",01/09/2013,99.37,23
1390,CA1295081,88 Underhill Crescent,Kitchener,3,2/0,,,"1,900",$167.37,"$319,900","$318,000",01/04/2013,99.41,91
1391,KW1311215,336 Rolling Meadows Drive,Kitchener,3,0/0,1987,0.00,"1,072",$296.64,"$319,000","$318,000",01/21/2013,99.69,16
1392,KW1314663,145 Krug Street,Kitchener,3,0/0,1937,,"1,507",$211.02,"$329,900","$318,000",03/07/2013,96.39,15
1393,KW1321212,136 Laurentian Drive,Kitchener,3,0/0,1984,,,,"$320,000","$318,000",04/22/2013,99.38,14
1394,KW1321932,2 Sweet William Street,Kitchener,3,0/0,2004,,"1,600",$198.75,"$322,000","$318,000",05/31/2013,98.76,39
1395,KW1321964,110 Highland Road #43,Kitchener,3,0/0,,,,,"$322,000","$318,000",05/24/2013,98.76,32
1396,KW1327043,66 Hedgestone Crescent,Kitchener,3,0/0,1993,,,,"$319,900","$318,000",06/12/2013,99.41,13
1397,KW1327160,569 Chesapeake Crescent,Waterloo,3,0/0,2000,,"1,467",$216.77,"$327,900","$318,000",06/10/2013,96.98,4
1398,KW1244239,322 Morrison Road,Kitchener,3,0/0,1986,,"1,940",$164.12,"$326,900","$318,400",03/06/2013,97.40,118
1399,KW1311881,43 Hudson Crescent,Kitchener,3,0/0,1966,,,,"$334,900","$319,000",02/04/2013,95.25,14
1400,KW1314649,191 Hollyridge Crescent,Kitchener,4,0/0,,,,,"$325,000","$319,000",03/21/2013,98.15,27
1401,KW1321719,478 Harbour View Crescent #A,Waterloo,3,0/0,1998,,,,"$319,900","$319,000",04/29/2013,99.72,9
1402,KW1324074,179 Rittenhouse Road,Kitchener,3,0/0,1985,,,,"$329,900","$319,000",06/13/2013,96.70,43
1403,CA1390218,55 Carlyle Drive,Kitchener,4,2/0,1986,,"1,822",$175.63,"$329,900","$320,000",02/04/2013,97.00,18
1404,KW1242105,784 Laurelwood Drive,Waterloo,4,0/0,2006,,"1,700",$188.24,"$341,000","$320,000",01/14/2013,93.84,74
1405,KW1244228,770 Laurelwood Drive,Waterloo,4,0/0,2008,,,,"$329,900","$320,000",01/14/2013,97.00,68
1406,KW1247037,10 Brembel Street,Kitchener,3,0/0,1990,,"1,850",$172.97,"$339,900","$320,000",01/02/2013,94.15,28
1407,KW1311043,455 Sandbanks Crescent,Waterloo,3,0/0,1998,0.00,,,"$324,900","$320,000",01/21/2013,98.49,18
1408,KW1314129,36 Shanley Street,Kitchener,3,0/0,1894,,"1,540",$207.79,"$319,900","$320,000",02/22/2013,100.03,18
1409,KW1314392,103 Templewood Drive,Kitchener,3,0/0,2001,,,,"$334,900","$320,000",03/18/2013,95.55,35
1410,KW1315035,17 Heins Avenue,Kitchener,3,0/0,,,,,"$299,900","$320,000",03/09/2013,106.70,9
1411,KW1317111,559 Violet Street,Waterloo,4,0/0,2005,,"1,600",$200.00,"$319,900","$320,000",03/08/2013,100.03,3
1412,KW1317188,178 Everglade Crescent,Kitchener,3,0/0,2004,,"1,585",$201.89,"$325,000","$320,000",04/09/2013,98.46,33
1413,KW1318086,620 Gaspe Drive,Waterloo,3,0/0,,,,,"$319,900","$320,000",04/02/2013,100.03,7
1414,KW1318161,55 Cherry Street,Kitchener,3,0/0,,,,,"$324,900","$320,000",04/05/2013,98.49,3
1415,KW1321439,95 Black Walnut Drive,Kitchener,3,0/0,,,,,"$324,900","$320,000",04/11/2013,98.49,1
1416,KW1321566,387 Wake Robin Crescent,Kitchener,3,0/0,,,"1,670",$191.62,"$322,000","$320,000",04/17/2013,99.38,6
1417,KW1321949,35 Gordon Avenue,Kitchener,3,0/0,1888,,,,"$309,900","$320,011",04/25/2013,103.26,2
1418,KW1318035,576 Thorndale Drive,Waterloo,1,0/0,1995,,"1,200",$267.08,"$329,900","$320,500",04/19/2013,97.15,24
1419,KW1247368,555 Chablis Drive #44,Waterloo,3,0/0,2010,,"1,488",$215.73,"$324,900","$321,000",01/20/2013,98.80,30
1420,KW1317192,537 Beaver Creek Crescent,Waterloo,3,0/0,,,"1,335",$240.45,"$324,900","$321,000",05/03/2013,98.80,58
1421,KW1321158,43 Banff Place,Kitchener,4,0/0,1969,,,,"$329,900","$321,000",04/30/2013,97.30,27
1422,KW1312162,400 Lausanne Crescent,Waterloo,3,0/0,2002,,,,"$326,900","$321,500",02/20/2013,98.35,21
1423,KW1321847,38 Verona Street,Kitchener,3,0/0,2008,,"1,732",$185.62,"$324,900","$321,500",05/22/2013,98.95,33
1424,KW1322128,311 Prospect Avenue,Kitchener,3,0/0,,,"1,742",$184.85,"$319,900","$322,000",05/14/2013,100.66,18
1425,CA1390034,1372 Queen Boulevard,Kitchener,5,3/0,,,"1,600",$201.56,"$334,900","$322,500",01/31/2013,96.30,22
1426,KW1244314,460 Woolwich Street #30,Waterloo,3,0/0,2001,,"1,980",$162.88,"$329,900","$322,500",01/16/2013,97.76,67
1427,KW1314131,144 Windflower Drive,Kitchener,3,0/0,2012,,"1,852",$174.14,"$329,000","$322,500",02/26/2013,98.02,21
1428,KW1314254,45 Samuel Street,Kitchener,5,0/0,1913,,"2,000",$161.25,"$339,000","$322,500",04/24/2013,95.13,76
