,MLS #,Address,City,# Bed,# Bth,Yr Blt,Acres,SqFt,$/SqFt,List Price,Sold Price,Sale Date,SP%LP,DOM
1142,KW0911515,108 Ellis Crescent,Waterloo,2,0/0,,,,,"$242,900","$236,000",01/23/2009,97.16,11
1143,KW0912008,306 Westmeadow Drive,Kitchener,3,0/0,2008,,,,"$239,900","$236,000",02/18/2009,98.37,22
1144,KW0917426,600 Royal Fern Street #A,Waterloo,3,0/0,,,,,"$239,888","$236,000",03/27/2009,98.38,16
1145,KW0918086,217 Dixon Street,Kitchener,3,0/0,1959,,,,"$239,000","$236,000",04/20/2009,98.74,22
1146,KW0921464,105 Brentwood Avenue,Kitchener,3,0/0,1953,,,,"$239,000","$236,000",04/24/2009,98.74,15
1147,KW0921973,83 Filbert Street,Kitchener,3,0/0,,,,,"$239,900","$236,000",05/04/2009,98.37,13
1148,KW0927283,311 Concordia Crescent,Waterloo,3,0/0,,,,,"$237,900","$236,000",06/15/2009,99.20,10
1149,KW0844653,43 Brentwood Avenue,Kitchener,3,0/0,,,,,"$239,900","$236,500",01/30/2009,98.58,66
1150,KW0911381,410 King Street #302,Kitchener,2,0/0,2007,,,,"$239,900","$236,500",04/08/2009,98.58,91
1151,KW0911529,122 Huck Crescent,Kitchener,3,0/0,,,"1,395",$169.82,"$249,900","$236,900",02/24/2009,94.80,47
1152,KW0911594,154 Huck Crescent,Kitchener,3,0/0,,,"1,754",$135.06,"$276,900","$236,900",02/24/2009,85.55,47
1153,KW0917513,76 Thornbush Crescent,Waterloo,3,0/0,1982,,,,"$249,900","$237,000",04/21/2009,94.84,39
1154,KW0917817,42 Winding Meadow Court,Kitchener,3,0/0,2005,,"1,349",$175.69,"$237,900","$237,000",04/29/2009,99.62,36
1155,KW0922152,134 Gracefield Crescent,Kitchener,3,0/0,1973,,"1,150",$206.09,"$239,900","$237,000",05/20/2009,98.79,23
1156,KW0924422,530 Mayflower Street,Waterloo,3,0/0,1997,,,,"$237,000","$237,000",05/22/2009,100.00,14
1157,KW0927109,165 Becker Street,Kitchener,3,0/0,1954,,"1,051",$225.50,"$234,900","$237,000",06/22/2009,100.89,21
1158,CA0992867,223 Max Becker Drive,Kitchener,3,2/1,2004,,"1,500",$158.33,"$239,900","$237,500",06/18/2009,99.00,11
1159,GU90670,721 FAIRWAY COURT,Kitchener,3,2/0,1996,,"1,238",$191.84,"$239,988","$237,500",02/24/2009,98.96,13
1160,KW0911979,65 Cluthe Crescent,Kitchener,3,0/0,,,,,"$239,900","$237,500",05/01/2009,99.00,94
1161,KW0914261,655 Royal Fern Street #A,Waterloo,3,0/0,2002,,"1,564",$151.85,"$239,900","$237,500",02/17/2009,99.00,11
1162,KW0917004,539 Mayflower Street,Waterloo,3,0/0,1997,,,,"$239,900","$237,500",03/11/2009,99.00,377
1163,KW0921891,233 Inverhuron Crescent #B,Waterloo,3,0/0,1998,,"1,215",$195.47,"$237,500","$237,500",05/01/2009,100.00,13
1164,KW0924322,37 Bankside Drive,Kitchener,2,0/0,,,"1,300",$182.69,"$244,900","$237,500",05/28/2009,96.98,22
1165,KW0917501,563 Dansbury Drive,Waterloo,3,0/0,2000,,"1,503",$158.28,"$239,900","$237,900",04/03/2009,99.17,19
1166,KW0837944,408 Dunvegan Drive,Waterloo,3,0/0,1974,,,,"$239,900","$238,000",01/05/2009,99.21,105
1167,KW0847098,407 Laurel Gate Drive,Waterloo,2,0/0,1998,,"1,226",$194.13,"$249,000","$238,000",02/05/2009,95.58,65
1168,KW0911046,399 Grand River Boulevard,Kitchener,3,0/0,1984,,,,"$242,500","$238,000",04/16/2009,98.14,105
1169,KW0912092,306 Brembel Crescent,Kitchener,3,0/0,1998,,"1,670",$142.51,"$239,900","$238,000",02/10/2009,99.21,13
1170,KW0914344,168 Lucan Avenue,Waterloo,3,0/0,,,,,"$249,900","$238,000",03/31/2009,95.24,51
1171,KW0917082,59 Southmoor Drive,Kitchener,3,0/0,1958,,,,"$234,900","$238,000",04/30/2009,101.32,60
1172,KW0917199,190 Bloomingdale Road,Kitchener,3,0/0,1986,,,,"$239,900","$238,000",03/12/2009,99.21,7
1173,KW0917369,419 Rittenhouse Road,Kitchener,3,0/0,1998,,"1,300",$183.08,"$230,000","$238,000",03/24/2009,103.48,14
1174,KW0917762,1477 Zeller Drive,Kitchener,3,0/0,,,"1,313",$181.26,"$246,400","$238,000",05/06/2009,96.59,44
1175,KW0918040,47 Pinedale Drive,Kitchener,3,0/0,1968,,,,"$239,900","$238,000",05/08/2009,99.21,42
1176,KW0921339,292 Dumfries Avenue,Kitchener,4,0/0,,,,,"$244,800","$238,000",06/22/2009,97.22,77
1177,KW0921427,146 Sweetbriar Drive,Kitchener,3,0/0,1963,,,,"$239,900","$238,000",04/23/2009,99.21,13
1178,KW0921563,617 Royal Fern Street,Waterloo,3,0/0,2002,,"1,350",$176.30,"$244,900","$238,000",06/17/2009,97.18,64
1179,KW0921810,44 Amos Avenue,Waterloo,3,0/0,,,,,"$249,900","$238,000",05/06/2009,95.24,16
1180,KW0924184,161 Max Becker Drive,Kitchener,4,0/0,2004,,"1,600",$148.75,"$244,900","$238,000",06/08/2009,97.18,35
1181,KW0924250,53 Lyndhurst Drive,Kitchener,4,0/0,1954,,"1,600",$148.75,"$249,900","$238,000",06/02/2009,95.24,29
1182,KW0924830,963 Creekside Drive,Waterloo,3,0/0,2005,,"1,515",$157.10,"$239,900","$238,000",05/28/2009,99.21,14
1183,KW0925147,828 Fairway Crescent,Kitchener,3,0/0,,,,,"$239,900","$238,000",06/16/2009,99.21,20
1184,KW0914876,503 Guelph Street,Kitchener,3,0/0,,,,,"$239,900","$238,400",03/12/2009,99.37,15
1185,KW0844506,809 Fairway Crescent,Kitchener,3,0/0,1996,,"1,264",$188.69,"$241,900","$238,500",04/28/2009,98.59,161
1186,KW0844666,146 Clark Avenue,Kitchener,3,0/0,1958,,"1,200",$198.75,"$245,900","$238,500",01/30/2009,96.99,65
1187,KW0922190,40 Dane Street,Kitchener,3,0/0,1928,,,,"$239,900","$238,500",05/11/2009,99.42,12
1188,KW0924763,28 Fenwick Court,Kitchener,3,0/0,1988,,"1,261",$189.14,"$242,900","$238,500",05/27/2009,98.19,9
1189,KW0924912,542 Mariner Drive,Waterloo,3,0/0,1998,,,,"$237,900","$238,500",05/29/2009,100.25,7
1190,KW0914832,300 Keats Way #404,Waterloo,2,0/0,,,"1,250",$190.96,"$247,500","$238,700",05/20/2009,96.44,89
1191,CA0893877,261 Camille Crescent,Waterloo,4,2/0,1986,,"1,500",$159.33,"$236,900","$239,000",01/02/2009,100.89,123
1192,CA0991228,6 Lynnhaven Court,Kitchener,3,4/0,1988,,"1,400",$170.71,"$239,900","$239,000",05/12/2009,99.62,56
1193,KW0847387,492 Beechwood Drive #3,Waterloo,2,0/0,,,,,"$249,900","$239,000",02/18/2009,95.64,62
1194,KW0911020,33 Tara Crescent,Kitchener,3,0/0,,,,,"$245,000","$239,000",02/24/2009,97.55,55
1195,KW0911368,35 Radcliffe Place,Kitchener,3,0/0,1971,,,,"$244,900","$239,000",02/02/2009,97.59,22
1196,KW0922021,499 Old Orchard Place,Waterloo,3,0/0,,,,,"$244,900","$239,000",06/09/2009,97.59,47
1197,KW0925150,114 Fenwick Court,Kitchener,3,0/0,1979,,"1,316",$181.61,"$239,900","$239,000",06/10/2009,99.62,13
1198,CA0992067,297 Pastern Trail,Waterloo,3,2/0,1996,,"1,280",$186.95,"$236,900","$239,300",05/08/2009,101.01,10
1199,CA0991406,77 Windale Crescent #19,Kitchener,2,2/0,,,975,$246.05,"$236,900","$239,900",06/18/2009,101.27,72
1200,CA0991837,468 Doon South Drive #7,Kitchener,3,2/0,,,"1,447",$165.79,"$244,900","$239,900",05/12/2009,97.96,23
1201,KW0841707,652 Royal Fern Street,Waterloo,4,0/0,2001,,"1,317",$182.16,"$239,900","$239,900",04/14/2009,100.00,79
1202,KW0911463,141 Huck Crescent,Kitchener,3,0/0,,,"1,395",$171.97,"$254,900","$239,900",03/23/2009,94.12,74
1203,KW0914005,96 Wheatfield Crescent,Kitchener,3,0/0,1979,,,,"$239,900","$239,900",02/18/2009,100.00,18
1204,KW0917805,77 Windale Crescent,Kitchener,2,0/0,,,975,$246.05,"$236,900","$239,900",06/18/2009,101.27,102
1205,KW0921894,190 Middlebury Drive,Waterloo,3,0/0,1990,,"1,250",$191.92,"$239,900","$239,900",04/28/2009,100.00,7
1206,KW0847320,482 Lausanne Crescent,Waterloo,3,0/0,2003,,"1,601",$149.91,"$244,900","$240,000",01/23/2009,98.00,40
1207,KW0911043,723 Fairway Court,Kitchener,3,0/0,1996,,"1,274",$188.38,"$244,900","$240,000",01/22/2009,98.00,19
1208,KW0911927,43 Theresa Street,Kitchener,3,0/0,1906,,,,"$249,900","$240,000",03/19/2009,96.04,52
1209,KW0912028,233 Autumn Hill Crescent,Kitchener,2,0/0,1973,,"1,217",$197.21,"$244,900","$240,000",02/23/2009,98.00,28
1210,KW0912090,59 Lydia Street,Kitchener,3,0/0,,,,,"$249,900","$240,000",02/17/2009,96.04,21
1211,KW0914928,176 Kenneth Avenue,Kitchener,3,0/0,1960,,,,"$244,900","$240,000",04/09/2009,98.00,42
1212,KW0917084,34 Tudor Street,Kitchener,3,0/0,2006,,"1,494",$160.64,"$244,700","$240,000",04/04/2009,98.08,34
1213,KW0917150,56 Frankfurt Street,Kitchener,3,0/0,2006,,"1,500",$160.00,"$248,000","$240,000",05/21/2009,96.77,78
1214,KW0917903,88 Commonwealth Street,Kitchener,3,0/0,2007,,"1,500",$160.00,"$246,000","$240,000",05/11/2009,97.56,48
1215,KW0918020,524 Mayflower Street,Waterloo,3,0/0,1997,,,,"$244,900","$240,000",04/03/2009,98.00,10
1216,KW0918055,402 Speckled Alder Street,Waterloo,3,0/0,2004,,"1,341",$178.97,"$250,000","$240,000",06/29/2009,96.00,92
1217,KW0921271,729 Angler Way,Waterloo,3,0/0,,,,,"$245,900","$240,000",04/20/2009,97.60,14
1218,KW0921686,210 Alexandra Avenue,Waterloo,3,0/0,1954,,,,"$210,000","$240,000",04/20/2009,114.29,4
1219,KW0921867,107 Elgin Crescent,Waterloo,3,0/0,,,,,"$242,900","$240,000",05/04/2009,98.81,14
1220,KW0922097,501 Westforest Trail,Kitchener,2,0/0,1995,,,,"$244,900","$240,000",06/04/2009,98.00,41
1221,KW0924331,258 Toll Gate Boulevard,Waterloo,3,0/0,,,,,"$244,900","$240,000",05/26/2009,98.00,20
1222,KW0924764,546 Old Abbey Court #B,Waterloo,3,0/0,1994,,,,"$243,500","$240,000",06/12/2009,98.56,25
1223,KW0927068,595 Eastbridge Boulevard,Waterloo,3,0/0,2000,,"1,476",$162.60,"$249,900","$240,000",06/22/2009,96.04,25
1224,KW0921148,153 Huck Crescent,Kitchener,3,0/0,2009,,"1,240",$193.93,"$239,900","$240,475",05/07/2009,100.24,36
1225,KW0911286,158 Huck Crescent,Kitchener,3,0/0,,,"1,600",$150.31,"$264,900","$240,500",03/03/2009,90.79,54
1226,KW0911674,116 College Street,Kitchener,3,0/0,,,,,"$244,900","$240,500",03/04/2009,98.20,44
1227,KW0927609,36 Furness Drive,Kitchener,3,0/0,,,,,"$242,500","$240,500",06/24/2009,99.18,11
1228,CA0991687,516 Dansbury Drive,Waterloo,3,3/0,,,"1,503",$160.35,"$244,900","$241,000",05/13/2009,98.41,406
1229,KW0841877,512 Oakridge Place,Waterloo,3,0/0,,,,,"$244,900","$241,000",02/02/2009,98.41,98
1230,KW0911863,353 Bankside Drive,Kitchener,3,0/0,1997,,,,"$242,900","$241,000",05/07/2009,99.22,105
1231,KW0921337,516 Dansbury Drive,Waterloo,3,0/0,,,"1,503",$160.35,"$244,900","$241,000",05/13/2009,98.41,42
1232,KW0921839,40 Devonglen Drive,Kitchener,3,0/0,1974,,,,"$249,900","$241,000",06/08/2009,96.44,48
1233,KW0924236,373 University Downs Crescent,Waterloo,3,0/0,,,"1,309",$184.11,"$247,500","$241,000",05/22/2009,97.37,17
1234,KW0924255,542 Drummerhill Crescent,Waterloo,3,0/0,1985,,,,"$242,900","$241,000",05/26/2009,99.22,21
1235,KW0927074,568 Dansbury Drive,Waterloo,3,0/0,2000,,"1,409",$171.04,"$239,900","$241,000",06/02/2009,100.46,2
1236,KW0918023,5 Michelle Court,Kitchener,4,0/0,1995,,"1,287",$187.65,"$244,900","$241,500",05/18/2009,98.61,53
1237,KW0927405,488 Pioneer Drive,Kitchener,3,0/0,,,,,"$244,500","$241,500",06/24/2009,98.77,21
1238,KW0914790,10 Lynnhaven Court,Kitchener,3,0/0,1989,,,,"$239,900","$241,900",04/03/2009,100.83,38
1239,KW0841364,59 Woodland Avenue,Kitchener,3,0/0,,,,,"$239,900","$242,000",01/22/2009,100.88,105
1240,KW0914157,482 Robert Ferrie Drive,Kitchener,3,0/0,,,"1,523",$158.90,"$244,900","$242,000",02/18/2009,98.82,16
1241,KW0914360,43 Trailwood Crescent,Kitchener,3,0/0,1978,,,,"$244,900","$242,000",03/04/2009,98.82,23
1242,KW0914362,702 Zermatt Drive,Waterloo,3,0/0,2002,,"1,409",$171.75,"$247,000","$242,000",03/11/2009,97.98,30
1243,KW0917083,203 Grey Fox Drive,Kitchener,3,0/0,1998,,,,"$259,000","$242,000",04/01/2009,93.44,30
1244,KW0917449,40 Dawn Ridge Drive,Kitchener,3,0/0,1994,,,,"$244,900","$242,000",06/09/2009,98.82,89
1245,KW0921295,624 Royal Fern Street,Waterloo,3,0/0,2002,,"1,434",$168.76,"$247,900","$242,000",05/01/2009,97.62,25
1246,KW0922035,129 Sheldon Avenue,Kitchener,3,0/0,,0.00,,,"$239,900","$242,000",05/01/2009,100.88,10
1247,KW0924765,120 Woodbine Avenue,Kitchener,3,0/0,2006,,"1,525",$158.69,"$248,500","$242,000",05/22/2009,97.38,3
1248,KW0927033,68 Kensington Avenue,Kitchener,3,0/0,,,,,"$234,500","$242,000",06/08/2009,103.20,10
1249,GU90955,37 MONTCALM DR,,5,1/1,1966,0.00,"1,175",$206.38,"$244,500","$242,500",03/09/2009,99.18,15
1250,KW0914752,511 Dansbury Drive,Waterloo,3,0/0,2003,,"1,463",$165.76,"$243,900","$242,500",03/05/2009,99.43,11
1251,KW0914809,37 Montcalm Drive,Kitchener,3,0/0,1966,,"1,175",$206.38,"$244,500","$242,500",03/10/2009,99.18,16
1252,KW0917542,80 Union Street,Waterloo,3,0/0,,,,,"$234,900","$242,500",03/30/2009,103.24,15
1253,KW0917641,67 Lyndhurst Drive,Kitchener,3,0/0,1961,,,,"$244,900","$242,500",04/03/2009,99.02,16
1254,KW0927587,166 Sunrise Place,Kitchener,3,0/0,,,,,"$239,900","$242,500",06/25/2009,101.08,14
1255,KW0911010,7 Upper Mercer Street #J037,Kitchener,3,0/0,2008,,,,"$239,900","$242,577",06/17/2009,101.12,167
1256,KW0917391,7 Upper Mercer Street #F23,Kitchener,3,0/0,2008,,,,"$244,900","$242,900",05/21/2009,99.18,61
1257,KW0841863,41 Howland Drive,Kitchener,3,0/0,,,,,"$248,000","$243,000",01/29/2009,97.98,98
1258,KW0847336,26 Dahlia Street,Kitchener,3,0/0,2004,,"1,396",$174.07,"$249,900","$243,000",02/10/2009,97.24,57
1259,KW0921030,86 Westwood Crescent,Kitchener,4,0/0,,,"1,469",$165.42,"$249,000","$243,000",05/12/2009,97.59,41
1260,KW0921072,44 Betzner Avenue,Kitchener,5,0/0,1924,,,,"$249,900","$243,000",04/13/2009,97.24,11
1261,KW0922072,73 Broken Oak Crescent,Kitchener,3,0/0,,,,,"$239,900","$243,000",05/14/2009,101.29,21
1262,KW0924046,38 Bridlewreath Street,Kitchener,3,0/0,,,"1,432",$169.69,"$244,900","$243,000",05/06/2009,99.22,7
1263,KW0914694,521 Rosemeadow Crescent #B,Waterloo,4,0/0,1987,,,,"$249,990","$243,200",04/02/2009,97.28,43
1264,KW0921528,90 Chestnut Street,Kitchener,3,0/0,,,,,"$252,900","$243,500",05/25/2009,96.28,42
1265,KW0927684,32 Furness Drive,Kitchener,3,0/0,1968,,,,"$244,900","$243,500",06/24/2009,99.43,9
1266,KW0911332,Zeller Crescent #L61,Kitchener,3,0/0,,,"1,230",$198.10,"$229,900","$243,660",01/19/2009,105.99,8
1267,KW0847057,86 Royal Orchard Place,Kitchener,3,0/0,1984,,"1,320",$184.77,"$248,900","$243,900",02/03/2009,97.99,64
1268,KW0847012,73 Mountain Mint Crescent,Kitchener,2,0/0,1999,,,,"$244,900","$244,000",02/12/2009,99.63,75
1269,KW0911695,539 Drummerhill Crescent,Waterloo,3,0/0,1985,,,,"$246,900","$244,000",02/19/2009,98.83,31
1270,KW0914229,28 Mulberry Lane,Waterloo,3,0/0,1975,,,,"$259,900","$244,000",03/17/2009,93.88,41
1271,KW0914764,693 New Hampshire Street,Waterloo,3,0/0,2004,,"1,303",$187.26,"$248,999","$244,000",03/24/2009,97.99,30
1272,KW0917963,513 Havelock Drive,Waterloo,3,0/0,1971,,"1,075",$226.98,"$244,500","$244,000",04/06/2009,99.80,11
1273,KW0917976,4 Melvern Court,Kitchener,3,0/0,,,,,"$249,900","$244,000",06/02/2009,97.64,61
1274,KW0921091,179 Parkvale Drive,Kitchener,3,0/0,2008,,"1,477",$165.20,"$247,000","$244,000",04/13/2009,98.79,11
1275,KW0924496,162 Greenbrook Drive,Kitchener,4,0/0,,,,,"$244,900","$244,000",05/19/2009,99.63,10
1276,KW0911122,764 Zermatt Drive,Waterloo,3,0/0,2002,,,,"$249,000","$244,500",02/23/2009,98.19,49
1277,KW0924539,140 Briar Knoll Drive,Kitchener,3,0/0,,,,,"$249,900","$244,500",06/24/2009,97.84,44
1278,KW0841505,7 Upper Mercer Street #P058,Kitchener,3,0/0,2008,,"1,536",$159.44,"$244,900","$244,900",05/21/2009,100.00,219
1279,KW0914514,326 Morrison Road,Kitchener,3,0/0,1985,,,,"$244,900","$244,900",02/27/2009,100.00,14
1280,KW0917095,206 Candlewood Crescent #29,Waterloo,3,0/0,1982,,"1,900",$128.89,"$235,000","$244,900",04/07/2009,104.21,36
1281,KW0917188,475 Lausanne Crescent,Waterloo,3,0/0,,,"1,451",$168.78,"$244,900","$244,900",04/03/2009,100.00,32
1282,CA0990844,61 Christopher Drive,Cambridge,4,2/0,,,990,$247.47,"$249,900","$245,000",03/30/2009,98.04,27
1283,KW0844273,1481 Zeller Drive,Kitchener,3,0/0,2008,,"1,280",$191.41,"$240,500","$245,000",03/10/2009,101.87,121
1284,KW0911472,476 Colt Street,Waterloo,3,0/0,2005,,"1,361",$180.01,"$249,900","$245,000",04/30/2009,98.04,108
1285,KW0911549,111 Arlington Boulevard,Kitchener,3,0/0,1965,,"1,111",$220.52,"$249,900","$245,000",02/17/2009,98.04,33
1286,KW0911572,229 Mountain Laurel Crescent,Kitchener,3,0/0,2005,,,,"$254,900","$245,000",05/07/2009,96.12,115
1287,KW0911668,203 Carter Avenue,Waterloo,3,0/0,1966,,,,"$249,900","$245,000",02/04/2009,98.04,17
1288,KW0911968,596 Black Oak Crescent,Waterloo,3,0/0,1978,,"1,415",$173.14,"$256,500","$245,000",02/17/2009,95.52,22
1289,KW0917031,7 Faircrest Court,Kitchener,3,0/0,1983,,,,"$249,900","$245,000",03/25/2009,98.04,25
1290,KW0917034,3 Milfoil Crescent,Kitchener,3,0/0,1993,,,,"$249,900","$245,000",04/20/2009,98.04,49
1291,KW0917072,214 Northmanor Crescent,Kitchener,3,0/0,1992,,"1,570",$156.05,"$249,900","$245,000",05/08/2009,98.04,67
1292,KW0917107,4 Willow Street #407,Waterloo,2,0/0,1988,,"1,215",$201.65,"$249,000","$245,000",03/24/2009,98.39,22
1293,KW0917110,30 Peltz Avenue,Kitchener,3,0/0,,,"1,325",$184.91,"$249,900","$245,000",03/30/2009,98.04,27
1294,KW0917344,555 Westvale Drive,Waterloo,2,0/0,1988,,,,"$247,000","$245,000",03/18/2009,99.19,10
1295,KW0917789,617 Activa Avenue,Kitchener,3,0/0,2005,,"1,498",$163.55,"$248,900","$245,000",04/22/2009,98.43,37
1296,KW0917991,310 Dearborn Boulevard,Waterloo,3,0/0,2005,,"1,308",$187.31,"$244,900","$245,000",03/31/2009,100.04,8
1297,KW0917996,1074 Queen's Boulevard,Kitchener,4,0/0,,,,,"$244,950","$245,000",06/05/2009,100.02,70
1298,KW0921380,54 Pine Martin Crescent,Kitchener,3,0/0,2000,,,,"$259,900","$245,000",05/01/2009,94.27,24
1299,KW0921913,110 Highland Road #54,Kitchener,3,0/0,2008,,"1,535",$159.61,"$249,900","$245,000",05/14/2009,98.04,24
1300,KW0924128,325 Briarmeadow Drive,Kitchener,3,0/0,2006,,"1,437",$170.49,"$249,900","$245,000",05/20/2009,98.04,17
1301,KW0927028,581 Highpoint Avenue,Waterloo,3,0/0,1976,,,,"$249,900","$245,000",06/04/2009,98.04,4
1302,KW0927039,265 Westcourt Place #1101,Waterloo,3,0/0,,,"1,550",$158.06,"$254,000","$245,000",06/01/2009,96.46,12
1303,KW0927410,165 Hickson Drive,Kitchener,3,0/0,1963,,,,"$249,000","$245,000",06/25/2009,98.39,17
1304,KW0844328,8 Glen Lake Crescent,Kitchener,4,0/0,,,,,"$249,900","$245,500",02/11/2009,98.24,92
1305,KW0918082,206 Deacon Wood Place,Waterloo,3,0/0,1997,,,,"$249,900","$245,500",04/06/2009,98.24,9
1306,CA0991551,6 Indigo Street,Kitchener,3,1/1,2004,,"1,300",$189.23,"$249,900","$246,000",05/12/2009,98.44,39
1307,KW0841106,571 Westheights Drive,Kitchener,3,0/0,1975,,,,"$249,900","$246,000",02/13/2009,98.44,137
1308,KW0844450,514 Peach Blossom Court,Kitchener,3,0/0,2003,,,,"$249,900","$246,000",01/15/2009,98.44,61
1309,KW0911116,373 Wintergreen Drive,Waterloo,3,0/0,,,,,"$249,900","$246,000",02/05/2009,98.44,31
1310,KW0911630,600 White Cedar Avenue,Waterloo,3,0/0,2005,,"1,605",$153.27,"$249,900","$246,000",02/09/2009,98.44,25
1311,KW0914072,83 Indigo Street,Kitchener,3,0/0,2005,,"1,390",$176.98,"$252,900","$246,000",04/14/2009,97.27,74
1312,KW0917473,34 Helene Crescent,Waterloo,3,0/0,1978,,,,"$249,900","$246,000",04/20/2009,98.44,39
1313,KW0921333,473 Lausanne Crescent,Waterloo,3,0/0,2002,,"1,450",$169.66,"$248,500","$246,000",04/21/2009,98.99,14
1314,KW0921454,62 Dahlia Street,Kitchener,3,0/0,2003,,"1,396",$176.22,"$249,900","$246,000",04/27/2009,98.44,18
1315,KW0922100,156 Copper Leaf Street,Kitchener,3,0/0,2002,,"1,546",$159.12,"$249,900","$246,000",05/12/2009,98.44,15
1316,KW0927152,84 Colton Circle,Kitchener,3,0/0,2007,,,,"$249,900","$246,000",06/12/2009,98.44,12
1317,KW0927541,112 Tara Crescent,Kitchener,3,0/0,1994,,"1,465",$167.92,"$249,900","$246,000",06/23/2009,98.44,12
1318,KW0921257,55 Merner Avenue,Kitchener,2,0/0,1947,,,,"$249,900","$246,500",05/11/2009,98.64,35
1319,KW0927496,303 Pastern Trail,Waterloo,3,0/0,1996,,,,"$249,900","$246,900",06/19/2009,98.80,10
1320,CA0992816,540 Fallingbrook Drive,Waterloo,5,2/0,1977,,"1,050",$235.24,"$249,900","$247,000",06/10/2009,98.84,6
1321,KW0847396,475 Colt Street,Waterloo,3,0/0,2007,,"1,341",$184.19,"$250,000","$247,000",03/06/2009,98.80,78
1322,KW0847531,51 Albion Street,Kitchener,3,0/0,1984,,,,"$255,900","$247,000",03/03/2009,96.52,64
1323,KW0914440,156 Prosperity Drive,Kitchener,3,0/0,2005,,,,"$249,000","$247,000",02/17/2009,99.20,8
1324,KW0917076,131 Foxhunt Road,Waterloo,3,0/0,1987,,,,"$249,500","$247,000",05/15/2009,99.00,75
1325,KW0917362,365 Bennington Gate #10,Waterloo,2,0/0,1990,,,,"$249,900","$247,000",05/15/2009,98.84,65
1326,KW0918051,200 Kipling Avenue,Kitchener,2,0/0,1962,,,,"$249,711","$247,000",04/27/2009,98.91,28
1327,KW0921020,9 Furness Drive,Kitchener,3,0/0,1968,,,,"$249,900","$247,000",04/24/2009,98.84,25
1328,KW0921639,14 Owen Avenue,Kitchener,3,0/0,1965,,"1,246",$198.23,"$249,900","$247,000",04/24/2009,98.84,9
1329,KW0922043,35 Old Carriage Drive,Kitchener,3,0/0,1985,,"1,200",$205.83,"$249,000","$247,000",05/01/2009,99.20,9
1330,KW0922104,521 Chablis Drive,Waterloo,3,0/0,2003,,,,"$254,900","$247,000",05/22/2009,96.90,28
1331,KW0927210,539 Beaver Creek Crescent,Waterloo,3,0/0,2000,,"1,482",$166.67,"$249,900","$247,000",06/19/2009,98.84,18
1332,KW0927452,55 Thornbush Crescent,Waterloo,3,0/0,,,,,"$249,900","$247,000",06/11/2009,98.84,4
1333,KW0911830,21 Michelle Court,Kitchener,3,0/0,1995,,"1,275",$194.12,"$249,900","$247,500",02/02/2009,99.04,12
1334,KW0917670,64 Killarney Crescent,Kitchener,3,0/0,1997,,"1,457",$169.87,"$254,900","$247,500",06/05/2009,97.10,82
1335,KW0921705,151 Dawson Street,Waterloo,3,0/0,1971,,,,"$250,000","$247,500",06/05/2009,99.00,51
1336,KW0921829,304 Blackwell Drive,Kitchener,3,0/0,,,,,"$249,900","$247,500",04/29/2009,99.04,9
1337,KW0937697,22 Calmcrest Drive,Kitchener,3,0/0,1974,,"1,265",$195.65,"$249,900","$247,500",01/08/2009,99.04,115
1338,KW0921181,86 Merner Avenue,Kitchener,2,0/0,,,,,"$247,500","$247,600",04/17/2009,100.04,13
1339,KW0927638,88 Rockcliffe Drive,Kitchener,3,0/0,2006,,,,"$249,900","$247,750",06/26/2009,99.14,11
1340,KW0921424,640 Royal Fern Street,Waterloo,3,0/0,2002,,,,"$249,900","$247,900",04/20/2009,99.20,12
1341,KW0911329,563 Grasslands Court,Waterloo,3,0/0,2002,,"1,355",$183.03,"$249,900","$248,000",01/19/2009,99.24,10
1342,KW0911726,680 Star Flower Avenue #A,Waterloo,3,0/0,2002,,"1,553",$159.69,"$252,900","$248,000",03/02/2009,98.06,42
1343,KW0914049,15 Highpark Avenue,Kitchener,3,0/0,,,,,"$259,900","$248,000",05/01/2009,95.42,88
1344,KW0914731,407 Greenfield Avenue,Kitchener,3,0/0,,,"1,200",$206.67,"$249,900","$248,000",04/02/2009,99.24,45
1345,KW0917268,619 Highpoint Avenue,Waterloo,3,0/0,,,,,"$249,900","$248,000",03/23/2009,99.24,15
1346,KW0917565,73 Thornbush Crescent,Waterloo,3,0/0,1985,,"1,378",$179.97,"$249,900","$248,000",03/27/2009,99.24,11
1347,KW0921003,49 Cannes Street,Kitchener,3,0/0,2006,,"1,560",$158.97,"$249,900","$248,000",04/13/2009,99.24,13
1348,KW0921948,24 Cranshaw Street,Kitchener,3,0/0,2007,,,,"$252,000","$248,000",06/19/2009,98.41,59
1349,KW0924414,10 Balmoral Drive,Kitchener,2,0/0,1957,,"1,118",$221.82,"$249,875","$248,000",05/22/2009,99.25,15
1350,KW0924573,622 Basswood Street,Waterloo,3,0/0,1999,,,,"$249,900","$248,000",05/28/2009,99.24,17
1351,KW0927282,90 Lynnhaven Court,Kitchener,3,0/0,1988,,,,"$249,900","$248,000",06/15/2009,99.24,10
1352,KW0927655,63 Bridle Trail,Waterloo,2,0/0,1993,,,,"$249,900","$248,000",06/29/2009,99.24,17
1353,KW0821759,7 Upper Mercer Street #S072,Kitchener,3,0/0,2008,,,,"$239,900","$248,206",04/03/2009,103.46,264
1354,KW0911659,673 New Hampshire Street,Waterloo,3,0/0,2003,,,,"$254,000","$248,500",03/20/2009,97.83,64
